   6.2920367320510362e-01	   1.1000000000000001e+00	   3.0000000000000004e-01	   2.5786007398361897e+02	   1.7010139188476947e+02	  -1.8769525865295995e+02	
   6.2920367320510362e-01	   1.1000000000000001e+00	   4.0000000000000002e-01	   2.6029471064781700e+02	   1.9490887719290399e+02	  -1.8946742039693609e+02	
   6.2920367320510362e-01	   1.1000000000000001e+00	   5.0000000000000000e-01	   2.6071484912646679e+02	   2.1989305818515189e+02	  -1.8977323742088237e+02	
   6.2920367320510362e-01	   1.1000000000000001e+00	   6.0000000000000009e-01	   2.5911629153476900e+02	   2.4480430118371092e+02	  -1.8860965410218515e+02	
   6.2920367320510362e-01	   1.1000000000000001e+00	   7.0000000000000007e-01	   2.5551501013176704e+02	   2.6939370128310151e+02	  -1.8598829658073538e+02	
   6.2920367320510362e-01	   1.1000000000000001e+00	   8.0000000000000004e-01	   2.4994698773081427e+02	   2.9341556932570558e+02	  -1.8193535659438177e+02	
   6.2920367320510362e-01	   1.1000000000000001e+00	   9.0000000000000002e-01	   2.4246785817119752e+02	   3.1662988674661528e+02	  -1.7649132977974418e+02	
   6.2920367320510362e-01	   1.1000000000000001e+00	   1.0000000000000000e+00	   2.3315235044320502e+02	   3.3880470375979405e+02	  -1.6971061105319845e+02	
   6.2920367320510362e-01	   1.1000000000000001e+00	   1.1000000000000001e+00	   2.2209354202075735e+02	   3.5971845692366617e+02	  -1.6166095111485251e+02	
   6.2920367320510362e-01	   1.1000000000000001e+00	   1.2000000000000002e+00	   2.0940192886205557e+02	   3.7916218292978579e+02	  -1.5242277950594661e+02	
   6.2920367320510362e-01	   1.1000000000000001e+00	   1.3000000000000000e+00	   1.9520432137049187e+02	   3.9694160649514106e+02	  -1.4208840098346343e+02	
   6.2920367320510362e-01	   1.1000000000000001e+00	   1.4000000000000001e+00	   1.7964257734701698e+02	   4.1287908149656312e+02	  -1.3076107324150817e+02	
   6.2920367320510362e-01	   1.1000000000000001e+00	   1.5000000000000000e+00	   1.6287218459388470e+02	   4.2681536595206649e+02	  -1.1855397519456179e+02	
   6.2920367320510362e-01	   1.2000000000000002e+00	   0.0000000000000000e+00	   2.3526195292843525e+02	   1.2853681513558789e+02	  -1.7124618179124676e+02	
   6.2920367320510362e-01	   1.2000000000000002e+00	   1.0000000000000001e-01	   2.4163272256766777e+02	   1.5225154659860942e+02	  -1.7588343810154365e+02	
   6.2920367320510362e-01	   1.2000000000000002e+00	   2.0000000000000001e-01	   2.4605753133264921e+02	   1.7663446802969605e+02	  -1.7910423771120267e+02	
   6.2920367320510362e-01	   1.2000000000000002e+00	   3.0000000000000004e-01	   2.4849216799684723e+02	   2.0144195333783057e+02	  -1.8087639945517878e+02	
   6.2920367320510362e-01	   1.2000000000000002e+00	   4.0000000000000002e-01	   2.4891230647549702e+02	   2.2642613433007847e+02	  -1.8118221647912506e+02	
   6.2920367320510362e-01	   1.2000000000000002e+00	   5.0000000000000000e-01	   2.4731374888379926e+02	   2.5133737732863744e+02	  -1.8001863316042787e+02	
   6.2920367320510362e-01	   1.2000000000000002e+00	   6.0000000000000009e-01	   2.4371246748079727e+02	   2.7592677742802806e+02	  -1.7739727563897810e+02	
   6.2920367320510362e-01	   1.2000000000000002e+00	   7.0000000000000007e-01	   2.3814444507984453e+02	   2.9994864547063219e+02	  -1.7334433565262449e+02	
   6.2920367320510362e-01	   1.2000000000000002e+00	   8.0000000000000004e-01	   2.3066531552022778e+02	   3.2316296289154189e+02	  -1.6790030883798687e+02	
   6.2920367320510362e-01	   1.2000000000000002e+00	   9.0000000000000002e-01	   2.2134980779223525e+02	   3.4533777990472061e+02	  -1.6111959011144108e+02	
   6.2920367320510362e-01	   1.2000000000000002e+00	   1.0000000000000000e+00	   2.1029099936978758e+02	   3.6625153306859266e+02	  -1.5306993017309520e+02	
   6.2920367320510362e-01	   1.2000000000000002e+00	   1.1000000000000001e+00	   1.9759938621108583e+02	   3.8569525907471234e+02	  -1.4383175856418930e+02	
   6.2920367320510362e-01	   1.2000000000000002e+00	   1.2000000000000002e+00	   1.8340177871952210e+02	   4.0347468264006767e+02	  -1.3349738004170609e+02	
   6.2920367320510362e-01	   1.2000000000000002e+00	   1.3000000000000000e+00	   1.6784003469604721e+02	   4.1941215764148967e+02	  -1.2217005229975085e+02	
   6.2920367320510362e-01	   1.2000000000000002e+00	   1.4000000000000001e+00	   1.5106964194291493e+02	   4.3334844209699304e+02	  -1.0996295425280444e+02	
   6.2920367320510362e-01	   1.2000000000000002e+00	   1.5000000000000000e+00	   1.3325816468095979e+02	   4.4514428925902155e+02	  -9.6998055189421876e+01	
   6.2920367320510362e-01	   1.3000000000000000e+00	   0.0000000000000000e+00	   2.2936182650021166e+02	   1.5729460251060405e+02	  -1.6695150468624851e+02	
   6.2920367320510362e-01	   1.3000000000000000e+00	   1.0000000000000001e-01	   2.3378663526519310e+02	   1.8167752394169068e+02	  -1.7017230429590751e+02	
   6.2920367320510362e-01	   1.3000000000000000e+00	   2.0000000000000001e-01	   2.3622127192939115e+02	   2.0648500924982517e+02	  -1.7194446603988362e+02	
   6.2920367320510362e-01	   1.3000000000000000e+00	   3.0000000000000004e-01	   2.3664141040804091e+02	   2.3146919024207310e+02	  -1.7225028306382990e+02	
   6.2920367320510362e-01	   1.3000000000000000e+00	   4.0000000000000002e-01	   2.3504285281634316e+02	   2.5638043324063210e+02	  -1.7108669974513271e+02	
   6.2920367320510362e-01	   1.3000000000000000e+00	   5.0000000000000000e-01	   2.3144157141334119e+02	   2.8096983334002266e+02	  -1.6846534222368297e+02	
   6.2920367320510362e-01	   1.3000000000000000e+00	   6.0000000000000009e-01	   2.2587354901238842e+02	   3.0499170138262679e+02	  -1.6441240223732936e+02	
   6.2920367320510362e-01	   1.3000000000000000e+00	   7.0000000000000007e-01	   2.1839441945277170e+02	   3.2820601880353649e+02	  -1.5896837542269174e+02	
   6.2920367320510362e-01	   1.3000000000000000e+00	   8.0000000000000004e-01	   2.0907891172477918e+02	   3.5038083581671526e+02	  -1.5218765669614598e+02	
   6.2920367320510362e-01	   1.3000000000000000e+00	   9.0000000000000002e-01	   1.9802010330233148e+02	   3.7129458898058732e+02	  -1.4413799675780004e+02	
   6.2920367320510362e-01	   1.3000000000000000e+00	   1.0000000000000000e+00	   1.8532849014362975e+02	   3.9073831498670694e+02	  -1.3489982514889419e+02	
   6.2920367320510362e-01	   1.3000000000000000e+00	   1.1000000000000001e+00	   1.7113088265206605e+02	   4.0851773855206227e+02	  -1.2456544662641096e+02	
   6.2920367320510362e-01	   1.3000000000000000e+00	   1.2000000000000002e+00	   1.5556913862859111e+02	   4.2445521355348433e+02	  -1.1323811888445570e+02	
   6.2920367320510362e-01	   1.3000000000000000e+00	   1.3000000000000000e+00	   1.3879874587545885e+02	   4.3839149800898770e+02	  -1.0103102083750932e+02	
   6.2920367320510362e-01	   1.3000000000000000e+00	   1.4000000000000001e+00	   1.2098726861350369e+02	   4.5018734517101620e+02	  -8.8066121774126714e+01	
   6.2920367320510362e-01	   1.3000000000000000e+00	   1.5000000000000000e+00	   1.0231267323583555e+02	   4.5972489483391541e+02	  -7.4472962680123430e+01	
   6.2920367320510362e-01	   1.4000000000000001e+00	   0.0000000000000000e+00	   2.2116999251853767e+02	   1.8518017107309345e+02	  -1.6098870333325550e+02	
   6.2920367320510362e-01	   1.4000000000000001e+00	   1.0000000000000001e-01	   2.2360462918273569e+02	   2.0998765638122796e+02	  -1.6276086507723161e+02	
   6.2920367320510362e-01	   1.4000000000000001e+00	   2.0000000000000001e-01	   2.2402476766138548e+02	   2.3497183737347586e+02	  -1.6306668210117792e+02	
   6.2920367320510362e-01	   1.4000000000000001e+00	   3.0000000000000004e-01	   2.2242621006968770e+02	   2.5988308037203490e+02	  -1.6190309878248070e+02	
   6.2920367320510362e-01	   1.4000000000000001e+00	   4.0000000000000002e-01	   2.1882492866668574e+02	   2.8447248047142546e+02	  -1.5928174126103093e+02	
   6.2920367320510362e-01	   1.4000000000000001e+00	   5.0000000000000000e-01	   2.1325690626573299e+02	   3.0849434851402953e+02	  -1.5522880127467732e+02	
   6.2920367320510362e-01	   1.4000000000000001e+00	   6.0000000000000009e-01	   2.0577777670611624e+02	   3.3170866593493929e+02	  -1.4978477446003970e+02	
   6.2920367320510362e-01	   1.4000000000000001e+00	   7.0000000000000007e-01	   1.9646226897812372e+02	   3.5388348294811806e+02	  -1.4300405573349394e+02	
   6.2920367320510362e-01	   1.4000000000000001e+00	   8.0000000000000004e-01	   1.8540346055567605e+02	   3.7479723611199012e+02	  -1.3495439579514803e+02	
   6.2920367320510362e-01	   1.4000000000000001e+00	   9.0000000000000002e-01	   1.7271184739697426e+02	   3.9424096211810974e+02	  -1.2571622418624213e+02	
   6.2920367320510362e-01	   1.4000000000000001e+00	   1.0000000000000000e+00	   1.5851423990541059e+02	   4.1202038568346507e+02	  -1.1538184566375895e+02	
   6.2920367320510362e-01	   1.4000000000000001e+00	   1.1000000000000001e+00	   1.4295249588193568e+02	   4.2795786068488712e+02	  -1.0405451792180369e+02	
   6.2920367320510362e-01	   1.4000000000000001e+00	   1.2000000000000002e+00	   1.2618210312880336e+02	   4.4189414514039049e+02	  -9.1847419874857252e+01	
   6.2920367320510362e-01	   1.4000000000000001e+00	   1.3000000000000000e+00	   1.0837062586684823e+02	   4.5368999230241900e+02	  -7.8882520811474677e+01	
   6.2920367320510362e-01	   1.4000000000000001e+00	   1.4000000000000001e+00	   8.9696030489180060e+01	   4.6322754196531821e+02	  -6.5289361717471365e+01	
   6.2920367320510362e-01	   1.4000000000000001e+00	   1.5000000000000000e+00	   7.0344907379812057e+01	   4.7041149808555127e+02	  -5.1203760945213652e+01	
   6.2920367320510362e-01	   1.5000000000000000e+00	   0.0000000000000000e+00	   2.1076830108069788e+02	   2.1191489743972301e+02	  -1.5341735607234668e+02	
   6.2920367320510362e-01	   1.5000000000000000e+00	   1.0000000000000001e-01	   2.1118843955934767e+02	   2.3689907843197091e+02	  -1.5372317309629295e+02	
   6.2920367320510362e-01	   1.5000000000000000e+00	   2.0000000000000001e-01	   2.0958988196764989e+02	   2.6181032143052988e+02	  -1.5255958977759576e+02	
   6.2920367320510362e-01	   1.5000000000000000e+00	   3.0000000000000004e-01	   2.0598860056464790e+02	   2.8639972152992050e+02	  -1.4993823225614599e+02	
   6.2920367320510362e-01	   1.5000000000000000e+00	   4.0000000000000002e-01	   2.0042057816369518e+02	   3.1042158957252457e+02	  -1.4588529226979239e+02	
   6.2920367320510362e-01	   1.5000000000000000e+00	   5.0000000000000000e-01	   1.9294144860407846e+02	   3.3363590699343433e+02	  -1.4044126545515479e+02	
   6.2920367320510362e-01	   1.5000000000000000e+00	   6.0000000000000009e-01	   1.8362594087608593e+02	   3.5581072400661310e+02	  -1.3366054672860901e+02	
   6.2920367320510362e-01	   1.5000000000000000e+00	   7.0000000000000007e-01	   1.7256713245363827e+02	   3.7672447717048516e+02	  -1.2561088679026309e+02	
   6.2920367320510362e-01	   1.5000000000000000e+00	   8.0000000000000004e-01	   1.5987551929493648e+02	   3.9616820317660478e+02	  -1.1637271518135721e+02	
   6.2920367320510362e-01	   1.5000000000000000e+00	   9.0000000000000002e-01	   1.4567791180337278e+02	   4.1394762674196011e+02	  -1.0603833665887400e+02	
   6.2920367320510362e-01	   1.5000000000000000e+00	   1.0000000000000000e+00	   1.3011616777989792e+02	   4.2988510174338217e+02	  -9.4711008916918772e+01	
   6.2920367320510362e-01	   1.5000000000000000e+00	   1.1000000000000001e+00	   1.1334577502676561e+02	   4.4382138619888553e+02	  -8.2503910869972344e+01	
   6.2920367320510362e-01	   1.5000000000000000e+00	   1.2000000000000002e+00	   9.5534297764810447e+01	   4.5561723336091404e+02	  -6.9539011806589741e+01	
   6.2920367320510362e-01	   1.5000000000000000e+00	   1.3000000000000000e+00	   7.6859702387142306e+01	   4.6515478302381325e+02	  -5.5945852712586458e+01	
   6.2920367320510362e-01	   1.5000000000000000e+00	   1.4000000000000001e+00	   5.7508579277774274e+01	   4.7233873914404637e+02	  -4.1860251940328709e+01	
   6.2920367320510362e-01	   1.5000000000000000e+00	   1.5000000000000000e+00	   3.7674278462184375e+01	   4.7709732200676007e+02	  -2.7422948156652375e+01	
   7.2920367320510371e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   1.1931283394827520e+02	  -1.8000000000000000e+02	  -1.0660416340477190e+02	
   7.2920367320510371e-01	   0.0000000000000000e+00	   1.0000000000000001e-01	   1.3792440873401267e+02	  -1.7875104131950644e+02	  -1.2323331631332681e+02	
   7.2920367320510371e-01	   0.0000000000000000e+00	   2.0000000000000001e-01	   1.5635002281665973e+02	  -1.7501664446031040e+02	  -1.3969631622288657e+02	
   7.2920367320510371e-01	   0.0000000000000000e+00	   3.0000000000000004e-01	   1.7440557355100080e+02	  -1.6883412228140151e+02	  -1.5582867028029909e+02	
   7.2920367320510371e-01	   0.0000000000000000e+00	   4.0000000000000002e-01	   1.9191065584246991e+02	  -1.6026524850072127e+02	  -1.7146918933646998e+02	
   7.2920367320510371e-01	   0.0000000000000000e+00	   5.0000000000000000e-01	   2.0869036469522158e+02	  -1.4939564047259319e+02	  -1.8646159849505821e+02	
   7.2920367320510371e-01	   0.0000000000000000e+00	   6.0000000000000009e-01	   2.2457704280503344e+02	  -1.3633390372741957e+02	  -2.0065609855958274e+02	
   7.2920367320510371e-01	   0.0000000000000000e+00	   7.0000000000000007e-01	   2.3941195573566978e+02	  -1.2121054682112211e+02	  -2.1391086277747667e+02	
   7.2920367320510371e-01	   0.0000000000000000e+00	   8.0000000000000004e-01	   2.5304687794089796e+02	  -1.0417667733679136e+02	  -2.2609345392611743e+02	
   7.2920367320510371e-01	   0.0000000000000000e+00	   9.0000000000000002e-01	   2.6534557378514938e+02	  -8.5402492067666088e+01	  -2.3708214758177695e+02	
   7.2920367320510371e-01	   0.0000000000000000e+00	   1.0000000000000000e+00	   2.7618515876495667e+02	  -6.5075576467034949e+01	  -2.4676714834982715e+02	
   7.2920367320510371e-01	   0.0000000000000000e+00	   1.1000000000000001e+00	   2.8545732733029195e+02	  -4.3399030356394320e+01	  -2.5505168690402917e+02	
   7.2920367320510371e-01	   0.0000000000000000e+00	   1.2000000000000002e+00	   2.9306943503782185e+02	  -2.0589438619168334e+01	  -2.6185298687365389e+02	
   7.2920367320510371e-01	   0.0000000000000000e+00	   1.3000000000000000e+00	   2.9894542422356096e+02	   3.1252928438531740e+00	  -2.6710309191761559e+02	
   7.2920367320510371e-01	   0.0000000000000000e+00	   1.4000000000000001e+00	   3.0302658394590924e+02	   2.7508214274939803e+01	  -2.7074954472176904e+02	
   7.2920367320510371e-01	   0.0000000000000000e+00	   1.5000000000000000e+00	   3.0527213660597289e+02	   5.2315699583074284e+01	  -2.7275591113505220e+02	
   7.2920367320510371e-01	   1.0000000000000001e-01	   0.0000000000000000e+00	   1.3732834153539673e+02	  -1.6277769465601392e+02	  -1.2270073953228223e+02	
   7.2920367320510371e-01	   1.0000000000000001e-01	   1.0000000000000001e-01	   1.5575395561804379e+02	  -1.5904329779681785e+02	  -1.3916373944184198e+02	
   7.2920367320510371e-01	   1.0000000000000001e-01	   2.0000000000000001e-01	   1.7380950635238486e+02	  -1.5286077561790898e+02	  -1.5529609349925451e+02	
   7.2920367320510371e-01	   1.0000000000000001e-01	   3.0000000000000004e-01	   1.9131458864385394e+02	  -1.4429190183722875e+02	  -1.7093661255542543e+02	
   7.2920367320510371e-01	   1.0000000000000001e-01	   4.0000000000000002e-01	   2.0809429749660563e+02	  -1.3342229380910067e+02	  -1.8592902171401363e+02	
   7.2920367320510371e-01	   1.0000000000000001e-01	   5.0000000000000000e-01	   2.2398097560641745e+02	  -1.2036055706392706e+02	  -2.0012352177853813e+02	
   7.2920367320510371e-01	   1.0000000000000001e-01	   6.0000000000000009e-01	   2.3881588853705381e+02	  -1.0523720015762957e+02	  -2.1337828599643211e+02	
   7.2920367320510371e-01	   1.0000000000000001e-01	   7.0000000000000007e-01	   2.5245081074228199e+02	  -8.8203330673298822e+01	  -2.2556087714507285e+02	
   7.2920367320510371e-01	   1.0000000000000001e-01	   8.0000000000000004e-01	   2.6474950658653347e+02	  -6.9429145404173582e+01	  -2.3654957080073240e+02	
   7.2920367320510371e-01	   1.0000000000000001e-01	   9.0000000000000002e-01	   2.7558909156634070e+02	  -4.9102229803542414e+01	  -2.4623457156878254e+02	
   7.2920367320510371e-01	   1.0000000000000001e-01	   1.0000000000000000e+00	   2.8486126013167598e+02	  -2.7425683692901842e+01	  -2.5451911012298456e+02	
   7.2920367320510371e-01	   1.0000000000000001e-01	   1.1000000000000001e+00	   2.9247336783920588e+02	  -4.6160919556758415e+00	  -2.6132041009260928e+02	
   7.2920367320510371e-01	   1.0000000000000001e-01	   1.2000000000000002e+00	   2.9834935702494499e+02	   1.9098639507345709e+01	  -2.6657051513657098e+02	
   7.2920367320510371e-01	   1.0000000000000001e-01	   1.3000000000000000e+00	   3.0243051674729321e+02	   4.3481560938432303e+01	  -2.7021696794072443e+02	
   7.2920367320510371e-01	   1.0000000000000001e-01	   1.4000000000000001e+00	   3.0467606940735698e+02	   6.8289046246566826e+01	  -2.7222333435400759e+02	
   7.2920367320510371e-01	   1.0000000000000001e-01	   1.5000000000000000e+00	   3.0506357818523776e+02	   9.3273227238814698e+01	  -2.7256956742643547e+02	
   7.2920367320510371e-01	   2.0000000000000001e-01	   0.0000000000000000e+00	   1.5397170972861090e+02	  -1.4322955153310062e+02	  -1.3757133042985799e+02	
   7.2920367320510371e-01	   2.0000000000000001e-01	   1.0000000000000001e-01	   1.7202726046295197e+02	  -1.3704702935419169e+02	  -1.5370368448727052e+02	
   7.2920367320510371e-01	   2.0000000000000001e-01	   2.0000000000000001e-01	   1.8953234275442108e+02	  -1.2847815557351146e+02	  -1.6934420354344141e+02	
   7.2920367320510371e-01	   2.0000000000000001e-01	   3.0000000000000004e-01	   2.0631205160717275e+02	  -1.1760854754538336e+02	  -1.8433661270202964e+02	
   7.2920367320510371e-01	   2.0000000000000001e-01	   4.0000000000000002e-01	   2.2219872971698459e+02	  -1.0454681080020980e+02	  -1.9853111276655414e+02	
   7.2920367320510371e-01	   2.0000000000000001e-01	   5.0000000000000000e-01	   2.3703364264762092e+02	  -8.9423453893912338e+01	  -2.1178587698444809e+02	
   7.2920367320510371e-01	   2.0000000000000001e-01	   6.0000000000000009e-01	   2.5066856485284916e+02	  -7.2389584409581531e+01	  -2.2396846813308886e+02	
   7.2920367320510371e-01	   2.0000000000000001e-01	   7.0000000000000007e-01	   2.6296726069710064e+02	  -5.3615399140456290e+01	  -2.3495716178874838e+02	
   7.2920367320510371e-01	   2.0000000000000001e-01	   8.0000000000000004e-01	   2.7380684567690787e+02	  -3.3288483539825123e+01	  -2.4464216255679855e+02	
   7.2920367320510371e-01	   2.0000000000000001e-01	   9.0000000000000002e-01	   2.8307901424224315e+02	  -1.1611937429184522e+01	  -2.5292670111100060e+02	
   7.2920367320510371e-01	   2.0000000000000001e-01	   1.0000000000000000e+00	   2.9069112194977305e+02	   1.1197654308041393e+01	  -2.5972800108062529e+02	
   7.2920367320510371e-01	   2.0000000000000001e-01	   1.1000000000000001e+00	   2.9656711113551216e+02	   3.4912385771062972e+01	  -2.6497810612458704e+02	
   7.2920367320510371e-01	   2.0000000000000001e-01	   1.2000000000000002e+00	   3.0064827085786038e+02	   5.9295307202149623e+01	  -2.6862455892874044e+02	
   7.2920367320510371e-01	   2.0000000000000001e-01	   1.3000000000000000e+00	   3.0289382351792403e+02	   8.4102792510284090e+01	  -2.7063092534202360e+02	
   7.2920367320510371e-01	   2.0000000000000001e-01	   1.4000000000000001e+00	   3.0328133229580487e+02	   1.0908697350253202e+02	  -2.7097715841445148e+02	
   7.2920367320510371e-01	   2.0000000000000001e-01	   1.5000000000000000e+00	   3.0180692533188761e+02	   1.3399821650109098e+02	  -2.6965979869961382e+02	
   7.2920367320510371e-01	   3.0000000000000004e-01	   0.0000000000000000e+00	   1.6907664349449723e+02	  -1.2155088921558716e+02	  -1.5106735406881438e+02	
   7.2920367320510371e-01	   3.0000000000000004e-01	   1.0000000000000001e-01	   1.8658172578596634e+02	  -1.1298201543490690e+02	  -1.6670787312498527e+02	
   7.2920367320510371e-01	   3.0000000000000004e-01	   2.0000000000000001e-01	   2.0336143463871801e+02	  -1.0211240740677881e+02	  -1.8170028228357353e+02	
   7.2920367320510371e-01	   3.0000000000000004e-01	   3.0000000000000004e-01	   2.1924811274852985e+02	  -8.9050670661605224e+01	  -1.9589478234809803e+02	
   7.2920367320510371e-01	   3.0000000000000004e-01	   4.0000000000000002e-01	   2.3408302567916621e+02	  -7.3927313755307765e+01	  -2.0914954656599198e+02	
   7.2920367320510371e-01	   3.0000000000000004e-01	   5.0000000000000000e-01	   2.4771794788439439e+02	  -5.6893444270977014e+01	  -2.2133213771463272e+02	
   7.2920367320510371e-01	   3.0000000000000004e-01	   6.0000000000000009e-01	   2.6001664372864587e+02	  -3.8119259001851688e+01	  -2.3232083137029230e+02	
   7.2920367320510371e-01	   3.0000000000000004e-01	   7.0000000000000007e-01	   2.7085622870845316e+02	  -1.7792343401220549e+01	  -2.4200583213834244e+02	
   7.2920367320510371e-01	   3.0000000000000004e-01	   8.0000000000000004e-01	   2.8012839727378844e+02	   3.8842027094200233e+00	  -2.5029037069254446e+02	
   7.2920367320510371e-01	   3.0000000000000004e-01	   9.0000000000000002e-01	   2.8774050498131828e+02	   2.6693794446645995e+01	  -2.5709167066216918e+02	
   7.2920367320510371e-01	   3.0000000000000004e-01	   1.0000000000000000e+00	   2.9361649416705740e+02	   5.0408525909667517e+01	  -2.6234177570613087e+02	
   7.2920367320510371e-01	   3.0000000000000004e-01	   1.1000000000000001e+00	   2.9769765388940561e+02	   7.4791447340754146e+01	  -2.6598822851028433e+02	
   7.2920367320510371e-01	   3.0000000000000004e-01	   1.2000000000000002e+00	   2.9994320654946932e+02	   9.9598932648888677e+01	  -2.6799459492356749e+02	
   7.2920367320510371e-01	   3.0000000000000004e-01	   1.3000000000000000e+00	   3.0033071532735016e+02	   1.2458311364113656e+02	  -2.6834082799599537e+02	
   7.2920367320510371e-01	   3.0000000000000004e-01	   1.4000000000000001e+00	   2.9885630836343284e+02	   1.4949435663969558e+02	  -2.6702346828115770e+02	
   7.2920367320510371e-01	   3.0000000000000004e-01	   1.5000000000000000e+00	   2.9553471744472677e+02	   1.7408375673908614e+02	  -2.6405567840186399e+02	
   7.2920367320510371e-01	   4.0000000000000002e-01	   0.0000000000000000e+00	   1.8249221932789425e+02	  -9.7958313731337171e+01	  -1.6305396264214329e+02	
   7.2920367320510371e-01	   4.0000000000000002e-01	   1.0000000000000001e-01	   1.9927192818064592e+02	  -8.7088705703209087e+01	  -1.7804637180073149e+02	
   7.2920367320510371e-01	   4.0000000000000002e-01	   2.0000000000000001e-01	   2.1515860629045775e+02	  -7.4026968958035496e+01	  -1.9224087186525603e+02	
   7.2920367320510371e-01	   4.0000000000000002e-01	   3.0000000000000004e-01	   2.2999351922109412e+02	  -5.8903612051738008e+01	  -2.0549563608314998e+02	
   7.2920367320510371e-01	   4.0000000000000002e-01	   4.0000000000000002e-01	   2.4362844142632230e+02	  -4.1869742567407258e+01	  -2.1767822723179074e+02	
   7.2920367320510371e-01	   4.0000000000000002e-01	   5.0000000000000000e-01	   2.5592713727057372e+02	  -2.3095557298282017e+01	  -2.2866692088745026e+02	
   7.2920367320510371e-01	   4.0000000000000002e-01	   6.0000000000000009e-01	   2.6676672225038101e+02	  -2.7686416976507928e+00	  -2.3835192165550046e+02	
   7.2920367320510371e-01	   4.0000000000000002e-01	   7.0000000000000007e-01	   2.7603889081571629e+02	   1.8907904412989765e+01	  -2.4663646020970248e+02	
   7.2920367320510371e-01	   4.0000000000000002e-01	   8.0000000000000004e-01	   2.8365099852324619e+02	   4.1717496150215723e+01	  -2.5343776017932717e+02	
   7.2920367320510371e-01	   4.0000000000000002e-01	   9.0000000000000002e-01	   2.8952698770898530e+02	   6.5432227613237288e+01	  -2.5868786522328890e+02	
   7.2920367320510371e-01	   4.0000000000000002e-01	   1.0000000000000000e+00	   2.9360814743133352e+02	   8.9815149044323860e+01	  -2.6233431802744235e+02	
   7.2920367320510371e-01	   4.0000000000000002e-01	   1.1000000000000001e+00	   2.9585370009139723e+02	   1.1462263435245842e+02	  -2.6434068444072551e+02	
   7.2920367320510371e-01	   4.0000000000000002e-01	   1.2000000000000002e+00	   2.9624120886927801e+02	   1.3960681534470635e+02	  -2.6468691751315339e+02	
   7.2920367320510371e-01	   4.0000000000000002e-01	   1.3000000000000000e+00	   2.9476680190536075e+02	   1.6451805834326530e+02	  -2.6336955779831572e+02	
   7.2920367320510371e-01	   4.0000000000000002e-01	   1.4000000000000001e+00	   2.9144521098665467e+02	   1.8910745844265591e+02	  -2.6040176791902195e+02	
   7.2920367320510371e-01	   4.0000000000000002e-01	   1.5000000000000000e+00	   2.8630962435164753e+02	   2.1312932648525998e+02	  -2.5581320105072507e+02	
   7.2920367320510371e-01	   5.0000000000000000e-01	   0.0000000000000000e+00	   1.9408439322967439e+02	  -7.2687554295920705e+01	  -1.7341138991922594e+02	
   7.2920367320510371e-01	   5.0000000000000000e-01	   1.0000000000000001e-01	   2.0997107133948623e+02	  -5.9625817550747087e+01	  -1.8760588998375044e+02	
   7.2920367320510371e-01	   5.0000000000000000e-01	   2.0000000000000001e-01	   2.2480598427012256e+02	  -4.4502460644449656e+01	  -2.0086065420164442e+02	
   7.2920367320510371e-01	   5.0000000000000000e-01	   3.0000000000000004e-01	   2.3844090647535077e+02	  -2.7468591160118876e+01	  -2.1304324535028519e+02	
   7.2920367320510371e-01	   5.0000000000000000e-01	   4.0000000000000002e-01	   2.5073960231960223e+02	  -8.6944058909936359e+00	  -2.2403193900594471e+02	
   7.2920367320510371e-01	   5.0000000000000000e-01	   5.0000000000000000e-01	   2.6157918729940945e+02	   1.1632509709637532e+01	  -2.3371693977399491e+02	
   7.2920367320510371e-01	   5.0000000000000000e-01	   6.0000000000000009e-01	   2.7085135586474479e+02	   3.3309055820278147e+01	  -2.4200147832819692e+02	
   7.2920367320510371e-01	   5.0000000000000000e-01	   7.0000000000000007e-01	   2.7846346357227469e+02	   5.6118647557504104e+01	  -2.4880277829782162e+02	
   7.2920367320510371e-01	   5.0000000000000000e-01	   8.0000000000000004e-01	   2.8433945275801375e+02	   7.9833379020525641e+01	  -2.5405288334178334e+02	
   7.2920367320510371e-01	   5.0000000000000000e-01	   9.0000000000000002e-01	   2.8842061248036202e+02	   1.0421630045161226e+02	  -2.5769933614593674e+02	
   7.2920367320510371e-01	   5.0000000000000000e-01	   1.0000000000000000e+00	   2.9066616514042573e+02	   1.2902378575974674e+02	  -2.5970570255921996e+02	
   7.2920367320510371e-01	   5.0000000000000000e-01	   1.1000000000000001e+00	   2.9105367391830657e+02	   1.5400796675199470e+02	  -2.6005193563164778e+02	
   7.2920367320510371e-01	   5.0000000000000000e-01	   1.2000000000000002e+00	   2.8957926695438925e+02	   1.7891920975055370e+02	  -2.5873457591681017e+02	
   7.2920367320510371e-01	   5.0000000000000000e-01	   1.3000000000000000e+00	   2.8625767603568318e+02	   2.0350860984994426e+02	  -2.5576678603751643e+02	
   7.2920367320510371e-01	   5.0000000000000000e-01	   1.4000000000000001e+00	   2.8112208940067603e+02	   2.2753047789254839e+02	  -2.5117821916921955e+02	
   7.2920367320510371e-01	   5.0000000000000000e-01	   1.5000000000000000e+00	   2.7422382013342565e+02	   2.5074479531345810e+02	  -2.4501472275528903e+02	
   7.2920367320510371e-01	   6.0000000000000009e-01	   0.0000000000000000e+00	   2.0373734003007428e+02	  -4.5991107984213897e+01	  -1.8203614791042008e+02	
